dataset,cell_id,n_cycles,q0,cycle_life,is_censored,capacity_normalized,Qdis_N,delta_Qdis,retention_ratio,slope_linear,variance_Qdis,range_Qdis,max_drop,std_diff,skewness_Qdis,slope_ratio,Qdis_cycle10,mean_diff,poly2_a,poly2_b,poly2_c,exp_decay_k,cycle_to_99pct,cycle_to_98pct,cycle_to_95pct,slope_first_quarter,slope_last_quarter,autocorr_lag1,knee_cycle,n_capacity_jumps,accel_mean,accel_std,accel_max_abs,linearity_r2,kurtosis_Qdis,fft_top3_energy_ratio,spectral_entropy,sample_entropy,pos_neg_diff_ratio,mad_Qdis
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_0_5C_b,50,0.93825,5.0,0,1,0.6245670130562216,-0.49027444710897955,0.5602294455066921,-0.003234636780371625,0.009651554502614764,0.49027444710897955,0.22968292033040236,0.04578483995241322,3.998756274739157,0.016023065010579148,0.6373567812416733,-0.010214050981437073,0.867864177900695,-0.017193451933896955,0.00026843875295241013,0.005282543025309932,4.0,4.0,4.0,-0.03996988889075218,-0.00014161165240302552,0.4933672867788222,5.0,2.0,0.0,0.04652754614605392,0.22968292033040236,0.20342407144446528,16.380034506512867,0.36691566228658284,2.6329982583411566,0.04541320865970173,0.1,0.004263256061817216
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_0_5C_b,100,0.93825,5.0,0,1,0.6213695710098587,-0.49347188915534246,0.5573613766730401,-0.000912955061636119,0.00504323101393728,0.49453770317079676,0.22968292033040236,0.032444251890843635,5.89842669445847,0.02696127876205942,0.6373567812416733,-0.005035427440360637,0.7523266252824106,-0.00472965777311764,3.741865403413259e-05,0.0014861819197256763,4.0,4.0,4.0,-0.011819645732689243,-5.9314866947032645e-05,0.5063344190769364,6.0,2.0,1.0987773355199012e-05,0.03239387250488583,0.22968292033040236,0.12663487968778686,35.98554706479329,0.1980404497976174,3.3414959140018685,0.02144110387985296,0.25,0.003197442046362912
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_0_5C_c,50,0.9545,5.0,0,1,0.6212676794133054,-0.49554740701938194,0.5562851782363977,-0.003241038688917151,0.010095423397226886,0.4976427448926139,0.23467784180199056,0.0467989687699263,4.006730542110688,0.015109523516249498,0.6327920377160817,-0.010323904312903791,0.8653124776096585,-0.017376669870382267,0.0002718390611820211,0.005335807677231939,4.0,4.0,4.0,-0.04061365559532136,-0.00011722169920177267,0.488360337518142,5.0,2.0,2.474779097054616e-18,0.04778398746926269,0.23572551073860645,0.19863227707087316,16.438988507587734,0.36548636996444434,2.6327493905621475,0.044879326177432954,0.2,0.0031430068098480908
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_0_5C_c,100,0.9545,5.0,0,1,0.6170770036668413,-0.4997380827658461,0.5525328330206378,-0.000904182998024203,0.005259466954468305,0.500785751702462,0.23467784180199056,0.03315272085873194,5.91677502540278,0.02176220291857219,0.6327920377160817,-0.005099368191488225,0.7483275744404835,-0.004751660016968961,3.772036293083094e-05,0.001482263770953365,4.0,4.0,4.0,-0.011947525451522539,-7.014826792995095e-05,0.5012643962131681,6.0,2.0,-1.0800710686762e-05,0.0332711295228143,0.23572551073860645,0.12116905044092174,36.16824938121036,0.1949336611409845,3.3448831799833636,0.02145377260996479,0.3333333333333333,0.0020953378732320605
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_0_5C_d,50,0.94,5.0,0,1,0.6276595744680851,-0.48829787234042554,0.5624404194470924,-0.0031707555362570435,0.009602852534848069,0.48829787234042554,0.23191489361702125,0.046248517124544156,4.01385779130481,0.013714424788183337,0.6393617021276596,-0.010172872340425533,0.8671229432470131,-0.01702784839603562,0.0002664825549957412,0.00515992151637221,4.0,4.0,4.0,-0.03983038238357385,-0.0001897039131081714,0.4867221759094995,5.0,2.0,0.0,0.047307924713651923,0.23191489361702125,0.19682629085820913,16.499182621560994,0.36238206197127626,2.6369272238665697,0.04548642381161011,0.18181818181818182,0.0031914893617021305
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_0_5C_d,100,0.94,5.0,0,1,0.6223404255319149,-0.49361702127659574,0.55767397521449,-0.0008904064527164831,0.005004513434365142,0.49361702127659574,0.23191489361702125,0.03275862253745223,5.92492977708016,0.027211596747980505,0.6393617021276596,-0.005036908380373426,0.7523334598949548,-0.004639452924257558,3.675535756412823e-05,0.001442946738003502,4.0,4.0,4.0,-0.01169518963922295,-7.678075855690085e-05,0.4995545130751358,6.0,2.0,-2.1934634788330797e-05,0.032936411727173806,0.23191489361702125,0.1216150775554723,36.270548061936765,0.19299705139140474,3.3511162386367026,0.0213060587973861,0.26666666666666666,0.0031914893617021305
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_3C_a,50,0.9237500000000001,5.0,0,1,0.7144790257104194,-0.42760487144790243,0.6255924170616114,-0.002363094087431989,0.00622161830405576,0.42760487144790243,0.23815967523680645,0.03842077399387392,3.9870949216566456,5.037898419532217e-16,0.7144790257104194,-0.0089084348218313,0.8990158391977985,-0.01358415003925157,0.00021578953753499157,0.0033761217478913553,4.0,4.0,5.0,-0.03275074046386628,-6.584151888930234e-19,0.402038808537275,5.0,3.0,0.0020153744277776157,0.04050304020711604,0.23815967523680645,0.16582236716953846,16.427184804727684,0.352618109999097,2.6915393605605367,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_20_80_0_5_3C_a,100,0.9237500000000001,5.0,0,1,0.7144790257104194,-0.42760487144790243,0.6255924170616114,-0.0005952318188931347,0.0031753007998548645,0.42760487144790243,0.23815967523680645,0.027255218061840756,5.92335483275877,3.365096357206603e-15,0.7144790257104194,-0.0043633150147745145,0.8057498960132579,-0.003500700156721132,2.8484983704196056e-05,0.0008433154121530499,4.0,4.0,5.0,-0.009282814614343724,-2.3304844556755035e-17,0.4129172949445228,5.0,3.0,0.0009765216299541024,0.028211595067950013,0.23815967523680645,0.08417569021041915,36.44808480835877,0.17552169623819217,3.4074248081745404,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_a,50,0.7630000000000001,5.0,0,1,0.28833551769331583,-1.1166448230668413,0.2052238805970149,-0.006016262337176021,0.03370610432634284,1.1166448230668413,0.5766710353866317,0.09707796864394883,4.060982789947121,1.5046438058259696e-16,0.28833551769331583,-0.02326343381389253,0.7586563881289942,-0.03464486779067888,0.0005505501048750552,0.025116770099186416,4.0,4.0,4.0,-0.08370528554014786,3.8617182180086435e-18,0.4605843861188009,5.0,3.0,0.005744401996597973,0.0950983513826707,0.5766710353866317,0.16387001878074903,17.244450930864605,0.3480277476228573,2.70963460565441,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_a,100,0.7630000000000001,5.0,0,1,0.28833551769331583,-1.1166448230668413,0.2052238805970149,-0.0015146408855452097,0.01719531066653669,1.1166448230668413,0.5766710353866317,0.06892852728597443,6.023883440768824,1.0207048080147936e-16,0.28833551769331583,-0.011394334929253484,0.520700520983413,-0.008915234436066356,7.255483873059944e-05,0.005744174243774589,4.0,4.0,4.0,-0.023660607442019494,-1.29130205514459e-18,0.4699398960052377,5.0,3.0,0.002783370039588709,0.06625887781781802,0.5766710353866317,0.0831340029627341,37.997880181709654,0.1732150839536459,3.425218741072979,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_b,50,0.762,5.0,0,1,0.2887139107611549,-1.1128608923884515,0.20599250936329586,-0.006005142214366062,0.03351181102362206,1.1128608923884515,0.5774278215223098,0.0969284464361163,4.056296992753495,1.509515320998982e-16,0.2887139107611549,-0.023184601924759407,0.7581345113015884,-0.03457710710352155,0.0005494608632529905,0.025011564274682433,4.0,4.0,4.0,-0.08353064258576069,3.8667860896858205e-18,0.45707943798331196,5.0,3.0,0.005696096498575974,0.09540719346836367,0.5774278215223098,0.1639961537016219,17.192686405662812,0.34832183744567835,2.7085012595082247,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_0_5C_b,100,0.762,5.0,0,1,0.2887139107611549,-1.1128608923884515,0.20599250936329586,-0.0015118889359609245,0.017096645288484945,1.1128608923884515,0.5774278215223098,0.06881873820000116,6.017505045101111,1.023936903339432e-16,0.2887139107611549,-0.011355723391718893,0.5206496610604089,-0.00889858942705635,7.241863226564136e-05,0.005724191936065938,4.0,4.0,4.0,-0.02361520027387884,-1.2929966772642023e-18,0.46653527682097856,5.0,3.0,0.0027599642828151634,0.06647261909938035,0.5774278215223098,0.08320102515176397,37.89967026442814,0.1733629185674874,3.4241036492654384,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_a,50,0.7615000000000001,5.0,0,1,0.288903479973736,-1.1109652002626396,0.20637898686679174,-0.00599957120077184,0.03341486024508829,1.1109652002626396,0.5778069599474721,0.09685430721481895,4.0539493239780215,1.5119629269743204e-16,0.288903479973736,-0.023145108338804992,0.7578730588923233,-0.03454316002256224,0.0005489151696498154,0.024959077760474475,4.0,4.0,4.0,-0.08344314910303086,3.8693250168622385e-18,0.4553128431899149,5.0,3.0,0.0056718961735656125,0.09556234927293634,0.5778069599474721,0.16405923335680073,17.166748187391683,0.3484690264564363,2.7079327462512492,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_a,100,0.7615000000000001,5.0,0,1,0.288903479973736,-1.1109652002626396,0.20637898686679174,-0.0015105102507785174,0.01704741077581762,1.1109652002626396,0.5778069599474721,0.06876426860060386,6.0143095132137026,1.0255606390760832e-16,0.288903479973736,-0.011336379594516732,0.5206241810070583,-0.008890250528911464,7.23503948836563e-05,0.0057142068309216495,4.0,4.0,4.0,-0.02359245196836908,-1.2938456573543299e-18,0.4648188070254219,5.0,3.0,0.002748238352140039,0.06658000599713546,0.5778069599474721,0.08323455557414972,37.85046159699204,0.17343690536183332,3.4235443240916164,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_b,50,0.758,5.0,0,1,0.29023746701846964,-1.0976253298153036,0.2091254752851711,-0.005960368316191913,0.03273988520614212,1.0976253298153036,0.5804749340369394,0.09634722397061037,4.037430024259802,1.529320966060557e-16,0.29023746701846964,-0.022867194371152158,0.7560332341548305,-0.034304276473964654,0.0005450751568802451,0.024593825223213604,4.0,4.0,4.0,-0.08282746277469231,3.887191293325324e-18,0.44268294376623235,5.0,3.0,0.005501599955088978,0.09666216799168634,0.5804749340369394,0.16450088693141585,16.984172982349868,0.34950181057072,2.7039192285337807,0.04546237407675729,0.0,0.0
sandia,sandia_SNL_18650_LFP_25C_40_60_0_5_3C_b,100,0.758,5.0,0,1,0.29023746701846964,-1.0976253298153036,0.2091254752851711,-0.0015008085268168173,0.0167046139010639,1.0976253298153036,0.5804749340369394,0.0683911116955668,5.991827248046076,1.0370726012592259e-16,0.29023746701846964,-0.011200258467503096,0.5204448794179152,-0.00883157020872049,7.1870212567683e-05,0.005644427273086956,4.0,4.0,4.0,-0.023432373523001055,-1.299819878727338e-18,0.4525386209016034,5.0,3.0,0.002665723689579196,0.06734135990673942,0.5804749340369394,0.08346956883178702,37.504135459364136,0.17395599467378683,3.4195962643265236,0.02127739844728485,0.0,0.0
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_a,50,1.0755,3089.0,0,1,0.98930729893073,-0.01208740120874003,0.987929433611885,-0.00015389140314423777,1.1628503620159664e-05,0.021385402138540132,0.014876801487680164,0.003011339486679022,0.08654947018358634,0.46676388382547057,0.99395629939563,-0.00025182085851541727,0.9977326766191204,-0.0003387019664388763,3.5540492941269297e-06,0.0001552151628871727,9.0,50.0,50.0,-0.0008322686146953466,-8.7778330456146e-05,-0.46991851836526405,9.0,1.0,0.0,0.0052176088007706576,0.028823802882380213,0.4380717996536525,4.424071720533818,0.4038374336276502,2.744361839815131,0.41773520069997866,0.2,0.0018596001859600205
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_a,100,1.0755,3089.0,0,1,0.9837284983728499,-0.01766620176662009,0.9823584029712165,-0.00012476686714582558,1.708779230157581e-05,0.021385402138540132,0.014876801487680164,0.002123837953590636,0.6506224486074109,0.6777398999057008,0.99395629939563,-0.00018026736496551114,0.9963609524046048,-0.00018464272771234866,5.870182408483101e-07,0.00012620955350775624,9.0,100.0,100.0,-0.00025589715602453584,-9.540557475798849e-05,-0.46687588404217667,9.0,1.0,0.0,0.0036563633549028976,0.028823802882380213,0.800143401671748,0.5626967269172782,0.589386179107408,2.4651940811608064,0.3620297090763923,0.17647058823529413,0.002789400278940134
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_b,50,1.0434999999999999,3126.0,0,1,0.988979396262578,-0.012458073790129278,0.9875598086124403,-0.00016702032993359098,7.659322590990295e-06,0.012458073790129278,0.0028749401054145797,0.000641055516610856,1.7111594914745873,0.34005376344089827,0.9937709631049354,-0.00025954320396102666,0.9987146117405657,-0.00040147433541405284,4.508730874623647e-06,0.00016845115314972057,39.0,50.0,50.0,-0.0006969551770701379,-0.00010722387339535571,0.3913473973488369,9.0,0.0,0.0,0.0007127632371804668,0.0028749401054145797,0.7601000521104783,3.9519201761041227,0.5878568605473261,2.2945415544712437,0.34209549417557517,0.0,0.0009583133684715976
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_b,100,1.0434999999999999,3126.0,0,1,0.9841878294202204,-0.01724964063248684,0.9827751196172249,-0.00011626587299117453,1.2803520288528472e-05,0.01724964063248684,0.0028749401054145797,0.0005185481976301485,0.922207419547061,0.5706020112964381,0.9937709631049354,-0.0001760167411478249,0.996820502237428,-0.00019953066241469917,8.163214649364379e-07,0.00011757057761237381,39.0,100.0,100.0,-0.00030999354180122346,-8.583154517616707e-05,0.23211019827557722,14.0,0.0,0.0,0.0006454283204742796,0.0028749401054145797,0.8997304169938273,1.3467108976623052,0.6635145114450098,2.250399256469261,0.28649653585767926,0.06666666666666667,0.002874940105414367
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_c,50,1.05575,3246.0,0,1,0.9879232772910252,-0.014207909069382074,0.9858223062381851,-0.0002131186360407189,1.1470869693472724e-05,0.014207909069382074,0.0023679848448969424,0.0005770065323708811,1.3134632420274714,0.34318229715491066,0.993606440918778,-0.0002959981056121266,0.9996571511651394,-0.0004958034422700167,5.43624627363948e-06,0.00021512777537803754,30.0,50.0,50.0,-0.0007567615902922807,-0.00011591534205792405,0.3804824561403624,10.0,0.0,2.0153062509763894e-05,0.0006403157930609775,0.0014207909069380391,0.8360602882002958,2.0185892697037886,0.6676162672016046,2.0651945235272735,0.45391749149411126,0.0,0.0018943878759175958
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_c,100,1.05575,3246.0,0,1,0.9822401136632725,-0.019891072697134863,0.9801512287334593,-0.00014308661918688097,1.9267196514450048e-05,0.019891072697134863,0.0023679848448969424,0.0004687394357616787,0.8425321570395181,0.5250100040016195,0.993606440918778,-0.00020297012956260063,0.9973739509592296,-0.00025605768062847054,1.1075594258979797e-06,0.00014491554453276693,30.0,100.0,100.0,-0.0003757888992988887,-0.00011119233184735885,0.28826530612245693,19.0,0.0,9.764885958339207e-06,0.000556555669530199,0.0014207909069380391,0.9161897686737712,0.7120941942731935,0.702780961816178,2.138662312301016,0.36000273403140703,0.0,0.002841581813876499
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_d,50,1.05775,3374.0,0,1,0.9898369179862916,-0.01134483573623258,0.9886685552407932,-0.0001705584148100156,7.20175779590771e-06,0.01134483573623258,0.0023635074450484017,0.0005542916284357581,1.1743089507883941,0.4143216783216276,0.9955093358544079,-0.0002363507445048454,0.9994343304639066,-0.00036044795526233734,3.651721931774659e-06,0.00017181633143106484,48.0,50.0,50.0,-0.000573522435966305,-8.92513300927436e-05,0.19318181818180535,8.0,0.0,0.0,0.0007098898619619636,0.0023635074450484017,0.8545172225259735,1.7313889013332373,0.6517402709899452,2.105805890812179,0.3999856423435389,0.0,0.0018908059560387633
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_1C_d,100,1.05775,3374.0,0,1,0.9851099030961948,-0.016071850626329383,0.9839471199244572,-0.00012029478214438719,1.342098929172697e-05,0.016071850626329383,0.0023635074450484017,0.00044334094966986837,0.7171960072264809,0.5427202555230778,0.9955093358544079,-0.00016399847577887127,0.9979963245047481,-0.00020735715929503064,8.535527171631083e-07,0.00012153654519513563,48.0,100.0,100.0,-0.00028259328147320904,-7.850955165295624e-05,0.15177605132961533,12.0,0.0,0.0,0.0005799326113175317,0.0023635074450484017,0.9314014586720244,0.2639734099887674,0.7251118003826741,2.0455776241643306,0.2888775298565547,0.0,0.00283620893405804
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_a,50,1.06325,3442.0,0,1,0.988478720902892,-0.013167176110980497,0.9868544600938967,-0.00017687394732169057,8.579778019837122e-06,0.013167176110980497,0.003291794027745176,0.0007362761277551388,1.6439360389671667,0.3473882945248465,0.9941217963790265,-0.0002743161689787603,0.9988803203868554,-0.0004218381851241886,4.710850726970729e-06,0.00017842859014803852,37.0,50.0,50.0,-0.0007251154676501496,-0.00010194367118893303,0.2407341831916928,8.0,0.0,0.0,0.0009151571668382404,0.003291794027745176,0.775384422225267,3.6956167145175156,0.5944621262353494,2.272616695616363,0.4605248852911918,0.1,0.0018810251587114994
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_a,100,1.06325,3442.0,0,1,0.9837761580061134,-0.01786973900775914,0.9821596244131456,-0.00011833474599253131,1.3620063481480431e-05,0.01786973900775914,0.003291794027745176,0.0005764634776001915,0.9994254804440393,0.5091442979797003,0.9941217963790265,-0.00018234427558937898,0.9969529491731088,-0.00021676560143112173,9.650083866528958e-07,0.00011970325678990115,37.0,100.0,100.0,-0.00032488575839052146,-7.64677618867811e-05,0.15543689759719134,12.0,0.0,-9.696005972738612e-06,0.0007488242424365401,0.003291794027745176,0.8927413585393512,1.4723672257809959,0.6729957593597038,2.237618120435809,0.32185096806703084,0.125,0.0028215377380671446
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_b,50,1.0385,2465.0,0,1,0.9889263360616273,-0.01251805488685616,0.9874999999999999,-0.000179222387077111,8.503117281617403e-06,0.01251805488685616,0.0028887818969668883,0.000644141965896421,1.5957821192219523,0.3395493395493444,0.993740972556572,-0.00026079281014283664,0.9989519186525032,-0.00043264657300649915,4.873542037103163e-06,0.00018081460404955826,35.0,50.0,50.0,-0.0006902101268976476,-0.00010774011736938844,0.39134739734885676,6.0,0.0,0.0,0.0007161949330744446,0.0028887818969668883,0.7845901330063196,3.318017613893389,0.627219977252812,2.1939859495396847,0.3899609215721991,0.0,0.0019258545979778544
sandia,sandia_SNL_18650_LFP_35C_0_100_0_5_2C_b,100,1.0385,2465.0,0,1,0.9831487722676937,-0.018295618680789723,0.9817307692307691,-0.00012709211141015233,1.5007164479742974e-05,0.018295618680789723,0.0028887818969668883,0.0005083836899875835,0.8391424218869801,0.5681114551084759,0.993740972556572,-0.00018668998653867063,0.9969182479609963,-0.0002150903390893911,8.627277223453558e-07,0.0001285920665090082,35.0,100.0,100.0,-0.0003315819220866625,-0.00010508467480272838,0.30306922918588886,19.0,0.0,0.0,0.000602697555918203,0.0028887818969668883,0.9128299431957546,0.969084995893482,0.6797091713858178,2.204634534229204,0.3184537311185346,0.0,0.0028887818969666745
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_a,50,2.8842499999999998,176.0,0,1,0.9555343676865736,-0.05061974516772137,0.9496898690558234,-0.0008556321896011505,0.0004453668560061207,0.05339342983444567,0.013868423333622119,0.003053636226701055,0.2831036296202881,0.7626016348952146,0.9874317413539049,-0.0010545780243275285,1.0006376433676676,-0.0011762768249197776,6.166242986896021e-06,0.0008780260744422947,8.0,20.0,50.0,-0.0017402204279208498,-0.000990428484577731,-0.40178198413941857,38.0,1.0,4.426092553283868e-05,0.00515465358155721,0.02808355725058491,0.9482420985259407,-0.3486053450869524,0.7206871537157686,1.898488789289674,0.0703807967617995,0.021739130434782608,0.0090144751668544
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_a,100,2.8842499999999998,176.0,0,1,0.9066481754355553,-0.09950593741873968,0.9011026878015163,-0.0009022644414365455,0.001933605365478049,0.09950593741873968,0.013868423333622119,0.0021521376918882413,-0.0848091196107788,1.1762273650415518,0.9874317413539049,-0.0010153667083544866,0.9968363443877797,-0.0007686535931390293,-1.3099102774266398e-06,0.0009456270348533764,8.0,20.0,58.0,-0.0010617634755475055,-0.0009917430120859102,-0.39865639052231167,38.0,1.0,2.1446015464365134e-05,0.0036091581415069354,0.02808355725058491,0.991693741512565,-1.0557269238822633,0.7981203251945225,1.7276961893231904,0.053814152813908014,0.010526315789473684,0.022189477333795636
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_b,50,2.8665000000000003,325.0,0,1,0.9565672422815279,-0.04884004884004888,0.9514226231783484,-0.0008296400716225748,0.000414596133522772,0.04884004884004888,0.0059305773591487535,0.0011255573395317082,0.5852960609491881,0.5919100579294824,0.9865689865689864,-0.0010175010175010183,1.000509177428723,-0.001357927808775606,1.0159379560634818e-05,0.0008530994486284547,6.0,16.0,50.0,-0.0018308919407820476,-0.000708693016385294,0.5593590171225257,14.0,0.0,4.4534998942295464e-05,0.0010419032563466597,0.004535147392290214,0.9517790361401872,-0.11339993958571393,0.7428676010695466,1.8772277985574775,0.10763066419236544,0.02127659574468085,0.00802372230943664
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_1C_b,100,2.8665000000000003,325.0,0,1,0.9279609279609279,-0.07744636316064886,0.922970159611381,-0.0006612025270917377,0.0010434609126287815,0.07744636316064886,0.0059305773591487535,0.0008553232542999761,0.33046447174613514,0.714423450664068,0.9865689865689864,-0.0007902690118433556,0.9961721822405291,-0.0009179672770627261,2.5173014703037706e-06,0.0006913599700225278,6.0,16.0,63.0,-0.0011560833921082428,-0.000553621671634116,0.5030676581586672,14.0,0.0,1.798234493374526e-05,0.0008402663176505734,0.004535147392290214,0.980820648060482,-0.7211665837535213,0.7759036013649147,1.8346515358100504,0.044550796985373835,0.021505376344086023,0.015349729635443933
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_a,50,2.83075,158.0,0,1,0.9644087256027554,-0.04521769848979956,0.9552134359692092,-0.0005851553727558178,0.0002697524799327963,0.04521769848979956,0.012894109334981965,0.003251400388065355,-0.05142684804240588,5.882672535331451,0.9894904177338162,-0.0009420353852041576,0.9925059530728163,0.00022252730165261573,-1.5532359123239857e-05,0.0005927555313570794,5.0,37.0,50.0,-0.0006910867106928552,-0.0011042565136003264,0.1707108797529787,5.0,2.0,3.0064959102260345e-05,0.004217230122916566,0.0173099002031262,0.7186351564954445,0.12470508384597156,0.6054057100616695,2.0991140305870664,0.3997993705724871,0.36363636363636365,0.005652212311224945
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_a,100,2.83075,158.0,0,1,0.8983484942153139,-0.11127792987724099,0.8897830650804759,-0.0010794322947841014,0.002821424002581155,0.11127792987724099,0.012894109334981965,0.0023247332849761697,-0.3413721311254381,2.275654893263969,0.9894904177338162,-0.00113548908038001,0.9986479420827556,-0.0003255436598895692,-7.3910650479855866e-06,0.0011222547032755867,5.0,37.0,60.0,-0.00017179346386157665,-0.0012640681337332128,0.1563022947161948,5.0,2.0,3.277700438210301e-05,0.003025874258534902,0.0173099002031262,0.9547041348485321,-1.239385212601226,0.8494607827020982,1.4197084382663214,0.10842330518837205,0.14634146341463414,0.025434955400512254
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_b,50,2.8644999999999996,157.0,0,1,0.9513004014662246,-0.05934718100890206,0.9412780656303973,-0.0008217411593717543,0.0004402273475247301,0.05934718100890206,0.013614941525571706,0.0028822501583406126,0.6067993384403724,1.0233378106111333,0.9823703962297087,-0.0012363996043521263,0.9947130940260437,-0.0008743448430946067,1.0116093023617178e-06,0.0008447845127303388,5.0,5.0,50.0,-0.0019627780144449193,-0.0010570682590232067,0.3721055234359731,5.0,2.0,5.199377560229306e-05,0.003241415334470548,0.015360446849362752,0.8787632475222409,1.213143773877241,0.5950607257574785,2.231493883520036,0.2714215515800007,0.1388888888888889,0.00768022342468153
sandia,sandia_SNL_18650_NCA_15C_0_100_0_5_2C_b,100,2.8644999999999996,157.0,0,1,0.8916041193925642,-0.11904346308256249,0.8822107081174438,-0.0010551660642676233,0.0026517497466470525,0.11904346308256249,0.013614941525571706,0.0020893928273286065,-0.14263972666654082,1.4204347249564158,0.9823703962297087,-0.0012147292151281886,0.9943040826608213,-0.0007387917265183894,-3.10170919361985e-06,0.0011127485030460343,5.0,5.0,51.0,-0.0009040199746522523,-0.0010723474010943708,0.30722610038129405,5.0,2.0,1.799490024527011e-05,0.002455949892351422,0.015360446849362752,0.9822063795370036,-1.1529802760568573,0.8108427277755158,1.627485548422354,0.06940346480004894,0.07317073170731707,0.02653168092162684
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_a,50,3.1414999999999997,249.0,0,1,0.9396784975330257,-0.06207225847525063,0.9380362249761678,-0.0010571231516639716,0.0008604379308092265,0.06207225847525063,0.030240331052045266,0.004266781104541435,1.3133530215090792,0.3556812186212463,0.9689638707623748,-0.0012931720515677214,0.9995151291152312,-0.002450205028760696,2.6790036098013575e-05,0.0011069088119773029,7.0,7.0,35.0,-0.003929647730379842,-0.0006867237489551199,-0.07893178028098118,7.0,1.0,4.063650309345233e-05,0.006329614375591989,0.030983076025253454,0.8160160127242776,1.451971491089484,0.6979615978100236,1.9779529836747887,0.08980389486130314,0.11627906976744186,0.009231258952729561
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_a,100,3.1414999999999997,249.0,0,1,0.9234442145471908,-0.07830654146108547,0.9218303145853194,-0.0006313561939855029,0.0011962194089242062,0.09836065573770483,0.030240331052045266,0.003860196031184959,1.0496481005182912,0.38917660554329137,0.9689638707623748,-0.0007990463414396477,0.9884606234117039,-0.0013168376726533856,6.7204066536067e-06,0.0006717098495579347,7.0,7.0,35.0,-0.0019303526654626199,-0.00064646492605998,-0.08277906680902708,23.0,1.0,2.9534778021530517e-05,0.00570530007463405,0.030983076025253454,0.8549091003114755,1.382991635373119,0.672395482734927,2.149382437053247,0.11239888514703665,0.15384615384615385,0.010504536049657924
sandia,sandia_SNL_18650_NCA_25C_0_100_0_5_0_5C_b,50,3.1399999999999997,135.0,0,1,0.9566878980891721,-0.04522292993630571,0.9548633184996822,-0.000917489925906665,0.0005301567552797803,0.04522292993630571,0.0015923566878981968,0.0002976069730892555,0.10864676999879666,0.8536139872142916,0.9929936305732485,-0.0009421443736730356,1.0036407413758293,-0.0010736052247162305,3.002217284798575e-06,0.0009382136428231613,13.0,25.0,50.0,-0.0010790165248764003,-0.0008963965970335183,0.3071156394962808,31.0,0.0,6.77598590594857e-06,0.00035065317883010186,0.0009554140127390312,0.9971441665419876,-1.18893151970523,0.818164391945905,1.5396662845307882,0.0683192439774772,0.0,0.01114649681528667
